id1,id2,sign
272.0,798.0,-1.0
272.0,1003.0,1.0
272.0,1292.0,-1.0
272.0,1918.0,1.0
272.0,2476.0,1.0
272.0,2647.0,1.0
272.0,7534.0,-1.0
272.0,7557.0,-1.0
272.0,7564.0,-1.0
272.0,7566.0,-1.0
272.0,7571.0,-1.0
272.0,7572.0,-1.0
272.0,7576.0,-1.0
272.0,7577.0,-1.0
272.0,7593.0,-1.0
272.0,7596.0,-1.0
272.0,7603.0,1.0
273.0,282.0,1.0
273.0,575.0,1.0
273.0,671.0,1.0
273.0,1399.0,1.0
273.0,1612.0,1.0
273.0,1669.0,1.0
273.0,1931.0,1.0
274.0,422.0,1.0
274.0,865.0,1.0
274.0,2928.0,1.0
274.0,7603.0,1.0
275.0,423.0,1.0
275.0,451.0,1.0
275.0,679.0,1.0
275.0,864.0,1.0
275.0,1119.0,1.0
275.0,1121.0,1.0
275.0,1262.0,1.0
275.0,1683.0,1.0
275.0,1688.0,1.0
275.0,2669.0,1.0
275.0,7520.0,1.0
275.0,7564.0,1.0
276.0,556.0,1.0
276.0,887.0,1.0
276.0,949.0,1.0
276.0,2197.0,1.0
277.0,348.0,1.0
277.0,389.0,1.0
277.0,740.0,1.0
277.0,741.0,1.0
277.0,1142.0,1.0
277.0,2181.0,1.0
277.0,2194.0,1.0
277.0,7375.0,1.0
277.0,7564.0,-1.0
278.0,320.0,1.0
278.0,360.0,1.0
278.0,380.0,1.0
278.0,431.0,1.0
278.0,523.0,1.0
278.0,876.0,1.0
278.0,1038.0,1.0
278.0,1162.0,1.0
278.0,1638.0,-1.0
278.0,1792.0,1.0
278.0,7565.0,-1.0
278.0,7588.0,-1.0
278.0,7603.0,-1.0
279.0,352.0,1.0
279.0,375.0,1.0
279.0,498.0,1.0
279.0,698.0,1.0
279.0,824.0,1.0
279.0,906.0,1.0
279.0,1074.0,1.0
279.0,1203.0,1.0
279.0,1206.0,1.0
279.0,1595.0,1.0
279.0,2336.0,1.0
280.0,288.0,1.0
280.0,704.0,1.0
280.0,1032.0,1.0
280.0,1173.0,1.0
281.0,302.0,-1.0
281.0,337.0,1.0
281.0,375.0,1.0
281.0,378.0,1.0
281.0,491.0,-1.0
281.0,498.0,1.0
281.0,558.0,1.0
281.0,605.0,1.0
281.0,766.0,-1.0
281.0,900.0,1.0
281.0,906.0,1.0
281.0,1073.0,1.0
281.0,1074.0,1.0
281.0,1386.0,1.0
281.0,1598.0,1.0
281.0,2336.0,1.0
281.0,2435.0,1.0
281.0,2436.0,1.0
281.0,3410.0,1.0
281.0,3443.0,-1.0
281.0,3445.0,-1.0
281.0,3450.0,1.0
281.0,7386.0,1.0
282.0,387.0,1.0
282.0,410.0,-1.0
282.0,475.0,1.0
282.0,677.0,1.0
282.0,724.0,1.0
282.0,786.0,1.0
282.0,919.0,1.0
282.0,925.0,1.0
282.0,1266.0,1.0
282.0,2583.0,1.0
283.0,314.0,1.0
283.0,322.0,1.0
283.0,1236.0,1.0
283.0,1454.0,1.0
283.0,2025.0,1.0
283.0,2052.0,1.0
283.0,2589.0,1.0
284.0,329.0,1.0
284.0,392.0,1.0
284.0,481.0,1.0
284.0,626.0,1.0
284.0,2128.0,1.0
284.0,2153.0,1.0
284.0,2768.0,1.0
284.0,7372.0,-1.0
285.0,301.0,1.0
285.0,455.0,1.0
285.0,593.0,1.0
285.0,806.0,1.0
285.0,954.0,1.0
285.0,960.0,1.0
285.0,2984.0,1.0
285.0,3001.0,1.0
285.0,7588.0,-1.0
286.0,411.0,1.0
286.0,706.0,1.0
286.0,753.0,1.0
286.0,1519.0,1.0
286.0,7399.0,-1.0
286.0,7556.0,-1.0
286.0,7579.0,-1.0
286.0,7591.0,-1.0
286.0,7603.0,-1.0
287.0,424.0,1.0
287.0,748.0,1.0
287.0,937.0,1.0
287.0,966.0,1.0
287.0,1691.0,-1.0
287.0,1875.0,1.0
288.0,290.0,1.0
288.0,318.0,1.0
288.0,358.0,1.0
288.0,570.0,1.0
288.0,641.0,1.0
288.0,759.0,1.0
288.0,969.0,1.0
288.0,1278.0,1.0
288.0,1588.0,1.0
288.0,1691.0,1.0
288.0,2336.0,-1.0
288.0,2347.0,1.0
288.0,2369.0,1.0
288.0,3350.0,1.0
288.0,7595.0,1.0
289.0,391.0,1.0
289.0,413.0,1.0
289.0,627.0,1.0
289.0,830.0,1.0
289.0,1425.0,1.0
289.0,1888.0,1.0
289.0,7467.0,-1.0
290.0,397.0,1.0
290.0,467.0,1.0
290.0,490.0,1.0
290.0,904.0,1.0
290.0,1065.0,1.0
290.0,1191.0,1.0
290.0,2388.0,1.0
291.0,1900.0,1.0
291.0,2344.0,1.0
292.0,309.0,1.0
292.0,321.0,1.0
292.0,432.0,1.0
292.0,462.0,1.0
292.0,526.0,1.0
292.0,894.0,1.0
292.0,1526.0,1.0
292.0,2336.0,-1.0
292.0,2405.0,1.0
293.0,389.0,1.0
293.0,402.0,1.0
293.0,439.0,1.0
293.0,473.0,1.0
293.0,505.0,1.0
293.0,561.0,1.0
293.0,775.0,1.0
293.0,7400.0,1.0
294.0,2827.0,1.0
294.0,2829.0,1.0
294.0,5342.0,-1.0
295.0,296.0,1.0
295.0,497.0,1.0
295.0,839.0,1.0
295.0,937.0,1.0
295.0,1152.0,1.0
295.0,1517.0,1.0
295.0,5342.0,1.0
296.0,331.0,1.0
296.0,946.0,1.0
297.0,721.0,1.0
297.0,1212.0,1.0
297.0,1221.0,1.0
297.0,1603.0,1.0
297.0,1915.0,1.0
297.0,1938.0,1.0
297.0,7437.0,1.0
297.0,7552.0,1.0
298.0,324.0,1.0
298.0,339.0,1.0
298.0,568.0,1.0
298.0,655.0,1.0
298.0,887.0,1.0
298.0,1123.0,1.0
298.0,1210.0,1.0
298.0,1935.0,1.0
299.0,327.0,1.0
299.0,355.0,1.0
299.0,614.0,1.0
299.0,615.0,1.0
299.0,713.0,1.0
299.0,785.0,1.0
299.0,1241.0,1.0
299.0,7564.0,1.0
300.0,341.0,1.0
300.0,344.0,1.0
300.0,481.0,1.0
300.0,542.0,1.0
300.0,630.0,1.0
300.0,2033.0,1.0
300.0,2047.0,1.0
300.0,2066.0,1.0
300.0,7564.0,1.0
301.0,945.0,1.0
301.0,1365.0,1.0
301.0,3106.0,1.0
301.0,7604.0,-1.0
302.0,334.0,1.0
302.0,403.0,1.0
302.0,498.0,-1.0
302.0,689.0,1.0
302.0,824.0,-1.0
302.0,3223.0,1.0
303.0,387.0,1.0
303.0,403.0,1.0
303.0,612.0,1.0
303.0,622.0,1.0
303.0,678.0,1.0
303.0,784.0,1.0
303.0,1446.0,1.0
303.0,1460.0,1.0
303.0,2045.0,1.0
303.0,2680.0,1.0
303.0,5342.0,-1.0
304.0,346.0,1.0
304.0,360.0,1.0
304.0,389.0,1.0
304.0,392.0,1.0
304.0,491.0,1.0
304.0,518.0,1.0
304.0,548.0,1.0
304.0,681.0,1.0
304.0,945.0,1.0
304.0,2799.0,1.0
304.0,3516.0,1.0
304.0,7603.0,1.0
305.0,346.0,1.0
305.0,370.0,1.0
305.0,587.0,1.0
305.0,944.0,1.0
305.0,1022.0,1.0
305.0,1367.0,1.0
305.0,1375.0,1.0
305.0,2785.0,1.0
305.0,7603.0,1.0
306.0,411.0,1.0
306.0,452.0,1.0
307.0,348.0,1.0
307.0,418.0,1.0
307.0,557.0,1.0
307.0,3190.0,1.0
308.0,376.0,1.0
308.0,1357.0,1.0
309.0,416.0,1.0
309.0,637.0,1.0
309.0,702.0,1.0
309.0,759.0,1.0
309.0,894.0,1.0
309.0,1180.0,1.0
309.0,1353.0,1.0
309.0,1372.0,1.0
309.0,1885.0,1.0
309.0,3172.0,1.0
309.0,3254.0,1.0
309.0,3274.0,1.0
309.0,3334.0,1.0
310.0,649.0,1.0
310.0,707.0,1.0
310.0,759.0,1.0
310.0,7391.0,1.0
310.0,7435.0,1.0
311.0,389.0,1.0
311.0,610.0,1.0
311.0,1089.0,1.0
311.0,1096.0,1.0
311.0,1426.0,1.0
311.0,1444.0,1.0
311.0,1615.0,1.0
311.0,2202.0,1.0
312.0,574.0,1.0
312.0,668.0,1.0
312.0,715.0,1.0
312.0,784.0,1.0
312.0,967.0,1.0
312.0,7604.0,-1.0
313.0,323.0,1.0
313.0,408.0,1.0
313.0,563.0,1.0
313.0,929.0,1.0
313.0,1249.0,1.0
314.0,355.0,1.0
314.0,451.0,1.0
314.0,481.0,1.0
314.0,516.0,1.0
314.0,668.0,1.0
314.0,866.0,1.0
314.0,1125.0,1.0
314.0,1271.0,1.0
314.0,2664.0,1.0
314.0,7564.0,-1.0
315.0,453.0,1.0
315.0,645.0,1.0
315.0,695.0,1.0
315.0,883.0,1.0
315.0,1298.0,1.0
315.0,2271.0,1.0
316.0,365.0,1.0
316.0,693.0,1.0
316.0,1296.0,1.0
316.0,1303.0,1.0
316.0,2166.0,1.0
316.0,2834.0,1.0
316.0,7592.0,-1.0
316.0,7603.0,1.0
317.0,360.0,1.0
317.0,809.0,1.0
317.0,915.0,1.0
317.0,951.0,1.0
317.0,1153.0,1.0
317.0,1276.0,1.0
317.0,1776.0,1.0
317.0,2925.0,1.0
318.0,656.0,1.0
318.0,937.0,1.0
318.0,7604.0,-1.0
319.0,741.0,1.0
319.0,799.0,1.0
319.0,7410.0,1.0
319.0,7411.0,1.0
320.0,435.0,1.0
320.0,2833.0,1.0
320.0,5342.0,1.0
321.0,528.0,1.0
321.0,708.0,1.0
321.0,2380.0,1.0
321.0,7398.0,1.0
321.0,7503.0,1.0
321.0,7560.0,1.0
322.0,478.0,1.0
322.0,657.0,1.0
322.0,2013.0,1.0
323.0,478.0,1.0
323.0,720.0,1.0
323.0,1015.0,1.0
323.0,1241.0,1.0
323.0,2581.0,1.0
323.0,5342.0,-1.0
324.0,612.0,1.0
324.0,616.0,1.0
324.0,658.0,1.0
324.0,1100.0,1.0
324.0,1102.0,1.0
324.0,1931.0,1.0
324.0,1934.0,1.0
324.0,1940.0,1.0
324.0,1953.0,1.0
324.0,2023.0,1.0
324.0,2035.0,1.0
324.0,2583.0,1.0
324.0,7569.0,-1.0
325.0,388.0,1.0
325.0,414.0,1.0
325.0,828.0,1.0
326.0,339.0,1.0
326.0,341.0,1.0
326.0,342.0,1.0
326.0,909.0,1.0
326.0,1002.0,1.0
327.0,328.0,1.0
327.0,344.0,1.0
327.0,383.0,1.0
327.0,1240.0,1.0
327.0,1638.0,1.0
327.0,7341.0,1.0
327.0,7373.0,1.0
327.0,7604.0,-1.0
328.0,342.0,1.0
328.0,408.0,1.0
328.0,447.0,1.0
328.0,472.0,1.0
328.0,661.0,1.0
328.0,670.0,1.0
328.0,911.0,1.0
328.0,1101.0,1.0
328.0,1235.0,1.0
328.0,1450.0,1.0
328.0,1964.0,1.0
328.0,2601.0,1.0
328.0,2661.0,1.0
328.0,5342.0,-1.0
329.0,393.0,1.0
329.0,517.0,1.0
329.0,689.0,1.0
329.0,743.0,1.0
329.0,7604.0,-1.0
330.0,396.0,1.0
330.0,695.0,1.0
330.0,813.0,1.0
330.0,1170.0,1.0
330.0,1496.0,1.0
330.0,2054.0,1.0
330.0,2410.0,1.0
330.0,7509.0,-1.0
330.0,7555.0,-1.0
330.0,7600.0,-1.0
330.0,7604.0,-1.0
331.0,396.0,1.0
331.0,492.0,1.0
331.0,1029.0,1.0
331.0,1526.0,1.0
331.0,5679.0,1.0
331.0,7334.0,1.0
331.0,7529.0,1.0
332.0,428.0,1.0
332.0,697.0,1.0
332.0,700.0,1.0
332.0,951.0,1.0
332.0,1524.0,1.0
332.0,2257.0,1.0
332.0,3040.0,1.0
332.0,3086.0,1.0
332.0,3325.0,1.0
332.0,7337.0,
332.0,7586.0,1.0
333.0,373.0,1.0
333.0,643.0,1.0
333.0,7595.0,1.0
333.0,7604.0,-1.0
334.0,821.0,1.0
335.0,1016.0,1.0
335.0,7525.0,-1.0
336.0,980.0,1.0
336.0,1577.0,1.0
336.0,7525.0,1.0
337.0,653.0,1.0
337.0,766.0,1.0
337.0,906.0,1.0
337.0,1074.0,1.0
337.0,1202.0,1.0
337.0,1590.0,1.0
337.0,1905.0,1.0
337.0,2336.0,1.0
337.0,2430.0,1.0
337.0,7335.0,1.0
337.0,7386.0,-1.0
338.0,7510.0,1.0
338.0,7522.0,1.0
338.0,7523.0,1.0
338.0,7532.0,1.0
339.0,508.0,1.0
339.0,535.0,1.0
339.0,671.0,1.0
339.0,914.0,1.0
339.0,916.0,1.0
339.0,1626.0,1.0
339.0,2484.0,1.0
340.0,500.0,1.0
340.0,537.0,1.0
340.0,608.0,1.0
340.0,664.0,1.0
340.0,729.0,1.0
340.0,921.0,1.0
340.0,1001.0,1.0
340.0,1625.0,1.0
340.0,1937.0,1.0
340.0,1944.0,1.0
340.0,1945.0,1.0
340.0,2463.0,1.0
340.0,7402.0,1.0
341.0,447.0,1.0
341.0,568.0,1.0
341.0,850.0,1.0
341.0,1002.0,1.0
341.0,1122.0,1.0
341.0,1224.0,1.0
341.0,1938.0,1.0
341.0,2461.0,1.0
341.0,7570.0,1.0
342.0,447.0,1.0
342.0,663.0,1.0
342.0,920.0,1.0
342.0,1680.0,1.0
342.0,2044.0,1.0
342.0,3205.0,1.0
343.0,720.0,1.0
343.0,855.0,1.0
343.0,918.0,1.0
343.0,1012.0,1.0
343.0,1251.0,1.0
343.0,1991.0,1.0
344.0,406.0,1.0
344.0,480.0,1.0
344.0,677.0,1.0
344.0,788.0,1.0
344.0,1106.0,1.0
345.0,463.0,1.0
345.0,1744.0,1.0
346.0,942.0,1.0
346.0,2816.0,1.0
346.0,7565.0,1.0
347.0,409.0,1.0
347.0,485.0,1.0
347.0,798.0,1.0
347.0,939.0,1.0
347.0,1458.0,1.0
347.0,1488.0,1.0
347.0,1749.0,1.0
347.0,7577.0,1.0
348.0,557.0,1.0
348.0,626.0,1.0
348.0,694.0,1.0
348.0,787.0,1.0
348.0,1707.0,1.0
348.0,2407.0,1.0
349.0,495.0,1.0
349.0,1159.0,1.0
350.0,360.0,1.0
350.0,635.0,1.0
350.0,696.0,1.0
350.0,801.0,1.0
350.0,1022.0,1.0
350.0,1321.0,1.0
350.0,1740.0,1.0
350.0,1941.0,1.0
350.0,3007.0,1.0
350.0,7397.0,1.0
351.0,432.0,1.0
351.0,759.0,1.0
351.0,1594.0,1.0
351.0,1893.0,1.0
351.0,1924.0,1.0
351.0,7560.0,1.0
352.0,1895.0,1.0
352.0,2336.0,1.0
352.0,7386.0,1.0
353.0,379.0,1.0
353.0,438.0,1.0
353.0,443.0,1.0
353.0,472.0,1.0
353.0,505.0,1.0
353.0,532.0,1.0
353.0,996.0,1.0
353.0,1078.0,1.0
353.0,1101.0,1.0
353.0,1102.0,1.0
353.0,1212.0,1.0
353.0,1916.0,1.0
353.0,5342.0,-1.0
354.0,440.0,1.0
354.0,1402.0,1.0
354.0,7564.0,1.0
355.0,444.0,1.0
355.0,473.0,1.0
355.0,2512.0,1.0
356.0,405.0,1.0
356.0,466.0,1.0
356.0,468.0,1.0
356.0,539.0,1.0
356.0,624.0,1.0
356.0,743.0,1.0
356.0,1101.0,1.0
356.0,1415.0,1.0
356.0,7372.0,1.0
356.0,7564.0,1.0
357.0,445.0,1.0
357.0,474.0,1.0
357.0,478.0,1.0
357.0,661.0,1.0
357.0,782.0,1.0
357.0,1133.0,1.0
357.0,1472.0,1.0
357.0,5342.0,-1.0
357.0,7603.0,1.0
358.0,498.0,-1.0
358.0,1438.0,1.0
358.0,2015.0,1.0
358.0,2336.0,1.0
358.0,7603.0,-1.0
358.0,7604.0,-1.0
359.0,2055.0,1.0
359.0,2056.0,1.0
359.0,2057.0,1.0
359.0,2058.0,1.0
359.0,2059.0,1.0
359.0,2060.0,1.0
359.0,2061.0,1.0
359.0,2062.0,1.0
359.0,2616.0,1.0
359.0,2617.0,1.0
359.0,7498.0,1.0
360.0,491.0,1.0
360.0,876.0,1.0
360.0,954.0,1.0
360.0,1038.0,1.0
360.0,1139.0,1.0
360.0,2189.0,1.0
360.0,7388.0,-1.0
360.0,7603.0,-1.0
360.0,7604.0,-1.0
361.0,371.0,1.0
361.0,1753.0,1.0
361.0,3012.0,1.0
362.0,490.0,1.0
362.0,708.0,1.0
362.0,961.0,1.0
362.0,1181.0,1.0
362.0,1830.0,1.0
362.0,2192.0,-1.0
362.0,2852.0,1.0
363.0,377.0,1.0
363.0,399.0,1.0
363.0,432.0,1.0
364.0,374.0,1.0
364.0,465.0,1.0
364.0,559.0,1.0
364.0,698.0,1.0
365.0,408.0,1.0
365.0,541.0,1.0
365.0,612.0,1.0
365.0,713.0,1.0
365.0,717.0,1.0
365.0,1969.0,1.0
365.0,2096.0,1.0
366.0,403.0,1.0
366.0,613.0,1.0
366.0,655.0,1.0
366.0,1638.0,1.0
366.0,1693.0,1.0
367.0,368.0,1.0
367.0,383.0,1.0
367.0,1638.0,1.0
367.0,1648.0,1.0
367.0,7587.0,-1.0
368.0,382.0,1.0
368.0,863.0,1.0
368.0,1001.0,1.0
368.0,1243.0,1.0
368.0,1404.0,1.0
368.0,2668.0,1.0
369.0,675.0,1.0
369.0,887.0,1.0
369.0,949.0,1.0
369.0,2034.0,1.0
369.0,2042.0,1.0
369.0,7604.0,-1.0
370.0,798.0,1.0
370.0,1488.0,1.0
371.0,417.0,1.0
371.0,523.0,1.0
371.0,622.0,1.0
371.0,672.0,1.0
371.0,798.0,1.0
371.0,1173.0,1.0
371.0,1272.0,1.0
371.0,1536.0,1.0
372.0,462.0,1.0
372.0,892.0,1.0
372.0,1376.0,1.0
372.0,2371.0,1.0
372.0,3257.0,1.0
373.0,395.0,1.0
373.0,656.0,1.0
373.0,752.0,1.0
373.0,1060.0,1.0
373.0,1349.0,1.0
373.0,2281.0,1.0
373.0,3069.0,1.0
373.0,3146.0,1.0
373.0,7338.0,-1.0
374.0,378.0,1.0
374.0,400.0,1.0
374.0,465.0,1.0
374.0,559.0,1.0
374.0,560.0,1.0
374.0,824.0,1.0
374.0,2336.0,-1.0
374.0,7390.0,1.0
375.0,498.0,1.0
375.0,603.0,1.0
375.0,604.0,1.0
375.0,605.0,1.0
375.0,651.0,1.0
375.0,824.0,1.0
375.0,900.0,1.0
375.0,1386.0,1.0
375.0,1390.0,1.0
375.0,2336.0,1.0
375.0,3399.0,1.0
375.0,3424.0,1.0
375.0,7578.0,-1.0
375.0,7591.0,-1.0
376.0,398.0,1.0
376.0,464.0,1.0
376.0,824.0,1.0
376.0,1386.0,1.0
376.0,2409.0,1.0
376.0,3128.0,1.0
376.0,7335.0,1.0
376.0,7560.0,1.0
377.0,399.0,1.0
377.0,3413.0,1.0
378.0,400.0,1.0
379.0,389.0,1.0
379.0,466.0,1.0
379.0,1209.0,1.0
379.0,1230.0,1.0
380.0,668.0,1.0
380.0,676.0,1.0
380.0,777.0,1.0
381.0,392.0,1.0
381.0,491.0,1.0
381.0,551.0,1.0
381.0,1351.0,1.0
382.0,422.0,1.0
382.0,424.0,1.0
382.0,654.0,1.0
382.0,777.0,1.0
382.0,918.0,1.0
382.0,1002.0,1.0
382.0,1004.0,1.0
382.0,7589.0,-1.0
383.0,580.0,1.0
383.0,617.0,1.0
383.0,715.0,1.0
383.0,1647.0,1.0
383.0,2547.0,1.0
383.0,5342.0,-1.0
383.0,7564.0,1.0
384.0,541.0,1.0
384.0,679.0,1.0
384.0,866.0,1.0
384.0,1688.0,1.0
384.0,2481.0,1.0
384.0,7375.0,1.0
385.0,613.0,1.0
385.0,926.0,1.0
385.0,1114.0,1.0
385.0,1691.0,1.0
385.0,2008.0,1.0
385.0,7564.0,1.0
385.0,7570.0,-1.0
386.0,462.0,1.0
386.0,495.0,1.0
386.0,732.0,1.0
386.0,7564.0,-1.0
387.0,1121.0,1.0
387.0,2599.0,1.0
388.0,491.0,1.0
388.0,828.0,1.0
389.0,439.0,1.0
389.0,469.0,1.0
389.0,491.0,1.0
389.0,630.0,1.0
389.0,1077.0,1.0
389.0,2123.0,1.0
389.0,2219.0,1.0
389.0,2998.0,1.0
389.0,7400.0,1.0
391.0,452.0,1.0
392.0,491.0,1.0
392.0,1161.0,1.0
392.0,1508.0,1.0
393.0,452.0,1.0
393.0,1774.0,1.0
393.0,2212.0,1.0
393.0,2890.0,1.0
393.0,2929.0,1.0
393.0,2949.0,1.0
393.0,7333.0,
393.0,7389.0,1.0
393.0,7410.0,1.0
393.0,7565.0,1.0
394.0,5342.0,1.0
395.0,962.0,1.0
395.0,1166.0,1.0
395.0,1540.0,1.0
395.0,2310.0,1.0
395.0,7412.0,1.0
397.0,666.0,1.0
397.0,702.0,1.0
397.0,707.0,1.0
397.0,1060.0,1.0
397.0,1156.0,1.0
397.0,1196.0,1.0
397.0,1877.0,1.0
398.0,416.0,1.0
398.0,706.0,1.0
398.0,720.0,1.0
398.0,899.0,1.0
398.0,1379.0,1.0
398.0,3359.0,1.0
400.0,498.0,1.0
400.0,2336.0,-1.0
401.0,660.0,1.0
401.0,715.0,1.0
401.0,1611.0,1.0
401.0,1666.0,1.0
401.0,2974.0,1.0
402.0,438.0,1.0
402.0,483.0,1.0
402.0,610.0,1.0
402.0,744.0,1.0
402.0,991.0,1.0
402.0,1115.0,1.0
403.0,406.0,1.0
403.0,511.0,1.0
403.0,701.0,1.0
403.0,714.0,1.0
403.0,851.0,1.0
403.0,935.0,1.0
403.0,939.0,1.0
403.0,1001.0,1.0
403.0,1159.0,-1.0
403.0,1430.0,1.0
403.0,1695.0,1.0
403.0,1992.0,1.0
403.0,2699.0,1.0
404.0,424.0,1.0
404.0,444.0,1.0
404.0,473.0,1.0
404.0,620.0,1.0
404.0,661.0,1.0
404.0,785.0,1.0
404.0,909.0,1.0
404.0,1628.0,1.0
404.0,1956.0,1.0
404.0,1959.0,1.0
404.0,2506.0,1.0
404.0,2648.0,1.0
405.0,444.0,1.0
405.0,468.0,1.0
405.0,507.0,1.0
405.0,531.0,1.0
405.0,569.0,1.0
405.0,909.0,1.0
406.0,536.0,1.0
406.0,721.0,1.0
406.0,1111.0,1.0
406.0,2036.0,1.0
406.0,2622.0,1.0
406.0,5342.0,-1.0
406.0,7564.0,1.0
407.0,1450.0,1.0
407.0,6014.0,1.0
408.0,467.0,1.0
408.0,542.0,1.0
408.0,619.0,1.0
408.0,622.0,1.0
408.0,986.0,1.0
408.0,1453.0,1.0
408.0,7564.0,1.0
409.0,797.0,1.0
409.0,1128.0,1.0
409.0,1287.0,1.0
409.0,1481.0,1.0
409.0,1970.0,1.0
409.0,2130.0,1.0
409.0,2138.0,1.0
409.0,2164.0,1.0
409.0,2169.0,1.0
409.0,2832.0,1.0
409.0,2835.0,1.0
409.0,7603.0,1.0
410.0,486.0,1.0
410.0,633.0,1.0
410.0,742.0,1.0
410.0,800.0,1.0
410.0,1027.0,1.0
410.0,2157.0,1.0
410.0,2208.0,1.0
410.0,2938.0,1.0
411.0,2956.0,1.0
411.0,7588.0,1.0
412.0,417.0,1.0
412.0,496.0,1.0
412.0,716.0,-1.0
412.0,759.0,1.0
412.0,975.0,1.0
412.0,1307.0,1.0
412.0,1380.0,1.0
412.0,1853.0,1.0
412.0,3337.0,1.0
412.0,5342.0,1.0
412.0,7550.0,1.0
413.0,572.0,1.0
413.0,890.0,1.0
413.0,1155.0,1.0
413.0,1372.0,1.0
413.0,1857.0,1.0
414.0,828.0,1.0
415.0,545.0,1.0
415.0,829.0,1.0
415.0,3324.0,1.0
415.0,7558.0,1.0
416.0,432.0,1.0
416.0,490.0,1.0
416.0,898.0,1.0
416.0,1071.0,1.0
417.0,520.0,1.0
417.0,754.0,-1.0
417.0,901.0,1.0
417.0,1199.0,1.0
417.0,1582.0,1.0
417.0,7512.0,-1.0
417.0,7591.0,-1.0
419.0,531.0,1.0
419.0,606.0,1.0
419.0,655.0,1.0
419.0,771.0,1.0
419.0,774.0,1.0
419.0,987.0,1.0
419.0,990.0,1.0
419.0,1214.0,1.0
419.0,1927.0,1.0
420.0,772.0,1.0
420.0,1611.0,1.0
420.0,1926.0,1.0
421.0,529.0,1.0
421.0,1456.0,1.0
422.0,467.0,1.0
422.0,507.0,1.0
422.0,535.0,1.0
422.0,536.0,1.0
422.0,851.0,1.0
422.0,1419.0,1.0
422.0,1920.0,1.0
423.0,1108.0,1.0
423.0,1277.0,1.0
423.0,1659.0,1.0
423.0,1718.0,1.0
424.0,537.0,1.0
424.0,638.0,1.0
424.0,645.0,-1.0
424.0,1030.0,1.0
424.0,1138.0,1.0
424.0,1379.0,1.0
424.0,1437.0,1.0
424.0,2188.0,1.0
425.0,468.0,1.0
425.0,7570.0,-1.0
426.0,515.0,1.0
426.0,933.0,1.0
426.0,2555.0,1.0
426.0,7374.0,1.0
426.0,7518.0,1.0
427.0,462.0,1.0
427.0,1189.0,1.0
427.0,1509.0,1.0
427.0,1777.0,1.0
428.0,7588.0,1.0
428.0,7600.0,-1.0
430.0,817.0,1.0
430.0,831.0,1.0
430.0,1055.0,1.0
430.0,7509.0,-1.0
430.0,7595.0,1.0
431.0,493.0,-1.0
431.0,610.0,1.0
431.0,861.0,1.0
431.0,1549.0,1.0
431.0,1552.0,1.0
431.0,2340.0,1.0
431.0,3201.0,1.0
431.0,7398.0,-1.0
432.0,604.0,1.0
432.0,637.0,1.0
432.0,896.0,1.0
432.0,1195.0,1.0
432.0,1772.0,1.0
432.0,1793.0,1.0
432.0,1822.0,1.0
432.0,1887.0,1.0
432.0,3254.0,1.0
432.0,3301.0,1.0
433.0,572.0,1.0
433.0,751.0,1.0
433.0,890.0,1.0
433.0,1063.0,1.0
433.0,2369.0,1.0
433.0,2370.0,1.0
433.0,3254.0,1.0
433.0,7541.0,-1.0
433.0,7595.0,-1.0
434.0,435.0,1.0
434.0,460.0,1.0
434.0,1278.0,1.0
434.0,1821.0,1.0
434.0,2421.0,1.0
435.0,627.0,1.0
435.0,1190.0,1.0
435.0,1825.0,1.0
435.0,1855.0,1.0
435.0,2261.0,1.0
435.0,2368.0,1.0
436.0,501.0,1.0
436.0,768.0,1.0
436.0,937.0,1.0
436.0,1419.0,1.0
436.0,7437.0,-1.0
437.0,472.0,1.0
437.0,669.0,1.0
437.0,720.0,1.0
437.0,1979.0,1.0
437.0,2014.0,1.0
438.0,439.0,1.0
438.0,505.0,1.0
438.0,521.0,1.0
438.0,5140.0,-1.0
439.0,625.0,1.0
439.0,994.0,1.0
439.0,1044.0,1.0
439.0,1402.0,1.0
440.0,514.0,1.0
441.0,514.0,1.0
441.0,721.0,1.0
441.0,775.0,1.0
441.0,1237.0,1.0
441.0,1238.0,1.0
441.0,1613.0,1.0
441.0,2501.0,1.0
442.0,537.0,1.0
442.0,851.0,1.0
442.0,1106.0,1.0
442.0,1218.0,1.0
442.0,1630.0,1.0
442.0,1637.0,1.0
442.0,1947.0,1.0
442.0,2500.0,1.0
442.0,7402.0,-1.0
442.0,7511.0,-1.0
443.0,491.0,1.0
443.0,517.0,1.0
443.0,824.0,-1.0
443.0,2491.0,1.0
443.0,2496.0,1.0
443.0,7387.0,-1.0
443.0,7564.0,-1.0
444.0,508.0,1.0
444.0,563.0,1.0
444.0,566.0,1.0
444.0,784.0,1.0
444.0,851.0,1.0
444.0,927.0,1.0
444.0,1014.0,1.0
444.0,1630.0,1.0
444.0,1683.0,1.0
444.0,1928.0,1.0
444.0,2048.0,1.0
444.0,3172.0,-1.0
444.0,7524.0,-1.0
444.0,7589.0,1.0
445.0,446.0,1.0
445.0,1625.0,1.0
445.0,7564.0,1.0
446.0,768.0,1.0
447.0,732.0,1.0
447.0,999.0,1.0
447.0,1120.0,1.0
447.0,1971.0,1.0
447.0,5342.0,-1.0
448.0,923.0,1.0
448.0,1007.0,1.0
448.0,1103.0,1.0
448.0,1265.0,1.0
448.0,1962.0,1.0
449.0,670.0,1.0
