id1,id2,sign
3648,3906,1.0
3648,3927,1.0
3648,3956,1.0
3648,4056,1.0
3648,4306,1.0
3649,3751,1.0
3649,4092,1.0
3649,4206,1.0
3649,4230,1.0
3649,4444,1.0
3649,4545,1.0
3649,4826,1.0
3649,4982,1.0
3649,5189,1.0
3649,5202,1.0
3655,3656,1.0
3658,5158,-1.0
3659,3662,1.0
3659,3691,1.0
3659,3699,1.0
3659,3721,1.0
3659,3724,1.0
3659,3738,1.0
3659,3739,1.0
3659,3746,1.0
3659,3747,1.0
3659,3751,1.0
3659,3753,1.0
3659,3763,1.0
3659,3764,1.0
3659,3773,1.0
3659,3776,1.0
3659,3789,1.0
3659,3790,1.0
3659,3803,1.0
3659,3807,1.0
3659,3814,1.0
3659,3819,1.0
3659,3838,1.0
3659,3845,1.0
3659,3847,1.0
3659,3850,1.0
3659,3894,1.0
3659,3904,1.0
3659,3910,1.0
3659,3917,1.0
3659,3926,1.0
3659,3932,1.0
3659,3942,1.0
3659,3967,1.0
3659,3971,1.0
3659,3972,1.0
3659,3973,1.0
3659,3974,1.0
3659,3975,1.0
3659,3976,1.0
3659,3979,1.0
3659,3980,1.0
3659,3982,1.0
3659,3998,1.0
3659,4008,1.0
3659,4023,1.0
3659,4033,1.0
3659,4034,1.0
3659,4036,1.0
3659,4038,1.0
3659,4039,1.0
3659,4041,1.0
3659,4042,1.0
3659,4054,1.0
3659,4056,1.0
3659,4069,1.0
3659,4087,1.0
3659,4088,1.0
3659,4089,1.0
3659,4092,1.0
3659,4101,1.0
3659,4103,1.0
3659,4104,1.0
3659,4105,1.0
3659,4116,1.0
3659,4117,1.0
3659,4127,1.0
3659,4128,1.0
3659,4129,1.0
3659,4130,1.0
3659,4135,1.0
3659,4137,1.0
3659,4138,1.0
3659,4144,1.0
3659,4153,1.0
3659,4173,1.0
3659,4836,1.0
3660,3668,1.0
3660,3705,1.0
3662,3691,1.0
3662,3726,1.0
3662,3751,1.0
3662,3776,1.0
3662,3795,1.0
3663,3677,1.0
3667,4083,1.0
3667,4471,-1.0
3667,4770,1.0
3668,3680,1.0
3668,3681,1.0
3668,3683,1.0
3668,3684,1.0
3668,3710,-1.0
3668,3711,-1.0
3668,3712,-1.0
3668,3713,-1.0
3668,3714,-1.0
3668,3715,-1.0
3668,3716,-1.0
3668,3728,-1.0
3668,3736,-1.0
3668,3910,-1.0
3668,3995,-1.0
3668,4316,-1.0
3668,4500,1.0
3668,5269,-1.0
3670,3780,1.0
3670,3848,1.0
3670,4330,1.0
3670,4418,1.0
3670,4473,1.0
3670,4545,1.0
3670,4608,-1.0
3670,4684,1.0
3670,4717,1.0
3670,4764,1.0
3670,4936,1.0
3670,5142,1.0
3670,5272,1.0
3670,5309,1.0
3674,4115,1.0
3674,4135,1.0
3674,4371,1.0
3674,4396,1.0
3674,4917,1.0
3674,4953,1.0
3674,5025,-1.0
3674,5317,1.0
3680,3681,1.0
3680,3683,1.0
3680,3684,1.0
3680,3710,-1.0
3680,3711,-1.0
3680,3712,-1.0
3680,3713,-1.0
3680,3714,-1.0
3680,3715,-1.0
3680,3716,-1.0
3680,3717,-1.0
3680,3718,-1.0
3680,3719,-1.0
3681,3683,1.0
3681,3684,1.0
3681,3710,-1.0
3681,3711,-1.0
3681,3712,-1.0
3681,3713,-1.0
3681,3714,-1.0
3681,3715,-1.0
3681,3716,-1.0
3681,3717,-1.0
3681,3718,-1.0
3681,3719,-1.0
3683,3684,1.0
3683,3710,-1.0
3683,3711,-1.0
3683,3712,-1.0
3683,3713,-1.0
3683,3714,-1.0
3683,3715,-1.0
3683,3716,-1.0
3683,3717,-1.0
3683,3718,-1.0
3683,3719,-1.0
3684,3710,-1.0
3684,3711,-1.0
3684,3712,-1.0
3684,3713,-1.0
3684,3714,-1.0
3684,3715,-1.0
3684,3716,-1.0
3684,3717,-1.0
3684,3718,-1.0
3684,3719,-1.0
3685,3807,1.0
3686,3687,1.0
3688,3814,1.0
3688,4027,-1.0
3690,4095,1.0
3691,3755,1.0
3691,3955,1.0
3691,4092,1.0
3691,4409,1.0
3693,3707,1.0
3696,4466,1.0
3696,5037,1.0
3696,5512,1.0
3700,3749,1.0
3700,3785,1.0
3700,3996,1.0
3700,4092,-1.0
3700,4122,1.0
3700,4216,1.0
3705,3706,1.0
3705,3707,1.0
3705,3751,1.0
3705,3759,1.0
3705,3772,1.0
3705,3773,1.0
3705,3832,1.0
3705,3910,1.0
3705,4074,1.0
3705,4075,1.0
3705,4206,1.0
3705,4246,1.0
3705,4741,1.0
3705,5428,1.0
3705,5837,1.0
3707,3733,1.0
3710,4443,-1.0
3710,4564,-1.0
3710,4571,-1.0
3710,4576,-1.0
3710,4579,-1.0
3710,4582,-1.0
3710,4583,-1.0
3710,4586,-1.0
3710,4587,-1.0
3710,4588,-1.0
3710,4589,-1.0
3710,4590,-1.0
3710,4591,-1.0
3710,4592,-1.0
3710,4593,-1.0
3710,4594,-1.0
3710,4596,-1.0
3710,4598,-1.0
3710,4611,-1.0
3710,4617,-1.0
3710,4643,-1.0
3710,4653,-1.0
3710,4654,-1.0
3710,4657,-1.0
3711,4443,-1.0
3711,4564,-1.0
3711,4571,-1.0
3711,4576,-1.0
3711,4579,-1.0
3711,4582,-1.0
3711,4583,-1.0
3711,4586,-1.0
3711,4587,-1.0
3711,4588,-1.0
3711,4589,-1.0
3711,4590,-1.0
3711,4591,-1.0
3711,4592,-1.0
3711,4593,-1.0
3711,4594,-1.0
3711,4596,-1.0
3711,4598,-1.0
3711,4611,-1.0
3711,4643,-1.0
3711,4653,-1.0
3711,4654,-1.0
3711,4657,-1.0
3712,4443,-1.0
3712,4564,-1.0
3712,4571,-1.0
3712,4576,-1.0
3712,4579,-1.0
3712,4582,-1.0
3712,4583,-1.0
3712,4585,-1.0
3712,4586,-1.0
3712,4587,-1.0
3712,4588,-1.0
3712,4589,-1.0
3712,4590,-1.0
3712,4591,-1.0
3712,4592,-1.0
3712,4593,-1.0
3712,4594,-1.0
3712,4596,-1.0
3712,4598,-1.0
3712,4611,-1.0
3712,4617,-1.0
3712,4643,-1.0
3712,4654,-1.0
3712,4657,-1.0
3713,4443,-1.0
3713,4564,-1.0
3713,4571,-1.0
3713,4576,-1.0
3713,4577,-1.0
3713,4578,-1.0
3713,4579,-1.0
3713,4582,-1.0
3713,4583,-1.0
3713,4585,-1.0
3713,4586,-1.0
3713,4587,-1.0
3713,4588,-1.0
3713,4589,-1.0
3713,4590,-1.0
3713,4591,-1.0
3713,4592,-1.0
3713,4593,-1.0
3713,4594,-1.0
3713,4596,-1.0
3713,4598,-1.0
3713,4611,-1.0
3713,4617,-1.0
3713,4643,-1.0
3713,4653,-1.0
3713,4654,-1.0
3713,4657,-1.0
3714,4443,-1.0
3714,4564,-1.0
3714,4571,-1.0
3714,4576,-1.0
3714,4577,-1.0
3714,4578,-1.0
3714,4579,-1.0
3714,4582,-1.0
3714,4583,-1.0
3714,4585,-1.0
3714,4586,-1.0
3714,4587,-1.0
3714,4588,-1.0
3714,4589,-1.0
3714,4590,-1.0
3714,4591,-1.0
3714,4592,-1.0
3714,4593,-1.0
3714,4594,-1.0
3714,4596,-1.0
3714,4598,-1.0
3714,4611,-1.0
3714,4617,-1.0
3714,4643,-1.0
3714,4653,-1.0
3714,4654,-1.0
3714,4657,-1.0
3715,4443,-1.0
3715,4564,-1.0
3715,4571,-1.0
3715,4576,-1.0
3715,4577,-1.0
3715,4578,-1.0
3715,4579,-1.0
3715,4582,-1.0
3715,4583,-1.0
3715,4585,-1.0
3715,4586,-1.0
3715,4587,-1.0
3715,4588,-1.0
3715,4589,-1.0
3715,4590,-1.0
3715,4591,-1.0
3715,4592,-1.0
3715,4593,-1.0
3715,4594,-1.0
3715,4596,-1.0
3715,4598,-1.0
3715,4611,-1.0
3715,4617,-1.0
3715,4643,-1.0
3715,4653,-1.0
3715,4654,-1.0
3715,4657,-1.0
3716,4443,-1.0
3716,4564,-1.0
3716,4571,-1.0
3716,4576,-1.0
3716,4577,-1.0
3716,4578,-1.0
3716,4579,-1.0
3716,4582,-1.0
3716,4583,-1.0
3716,4585,-1.0
3716,4586,-1.0
3716,4587,-1.0
3716,4588,-1.0
3716,4589,-1.0
3716,4590,-1.0
3716,4591,-1.0
3716,4592,-1.0
3716,4593,-1.0
3716,4594,-1.0
3716,4596,-1.0
3716,4598,-1.0
3716,4611,-1.0
3716,4617,-1.0
3716,4643,-1.0
3716,4653,-1.0
3716,4654,-1.0
3716,4657,-1.0
3717,4443,-1.0
3717,4564,-1.0
3717,4571,-1.0
3717,4576,-1.0
3717,4577,-1.0
3717,4578,-1.0
3717,4579,-1.0
3717,4582,-1.0
3717,4583,-1.0
3717,4585,-1.0
3717,4586,-1.0
3717,4587,-1.0
3717,4588,-1.0
3717,4589,-1.0
3717,4590,-1.0
3717,4591,-1.0
3717,4592,-1.0
3717,4593,-1.0
3717,4594,-1.0
3717,4596,-1.0
3717,4598,-1.0
3717,4611,-1.0
3717,4617,-1.0
3717,4643,-1.0
3717,4653,-1.0
3717,4654,-1.0
3717,4657,-1.0
3718,4443,-1.0
3718,4564,-1.0
3718,4571,-1.0
3718,4576,-1.0
3718,4577,-1.0
3718,4578,-1.0
3718,4579,-1.0
3718,4582,-1.0
3718,4583,-1.0
3718,4585,-1.0
3718,4586,-1.0
3718,4587,-1.0
3718,4588,-1.0
3718,4589,-1.0
3718,4590,-1.0
3718,4591,-1.0
3718,4592,-1.0
3718,4593,-1.0
3718,4594,-1.0
3718,4596,-1.0
3718,4598,-1.0
3718,4611,-1.0
3718,4617,-1.0
3718,4643,-1.0
3718,4653,-1.0
3718,4654,-1.0
3718,4657,-1.0
3719,4372,1.0
3719,4443,-1.0
3719,4564,-1.0
3719,4571,-1.0
3719,4576,-1.0
3719,4577,-1.0
3719,4578,-1.0
3719,4579,-1.0
3719,4582,-1.0
3719,4583,-1.0
3719,4585,-1.0
3719,4586,-1.0
3719,4587,-1.0
3719,4588,-1.0
3719,4589,-1.0
3719,4590,-1.0
3719,4591,-1.0
3719,4592,-1.0
3719,4593,-1.0
3719,4594,-1.0
3719,4596,-1.0
3719,4598,-1.0
3719,4611,-1.0
3719,4617,-1.0
3719,4643,-1.0
3719,4653,-1.0
3719,4654,-1.0
3719,4657,-1.0
3720,4749,1.0
3721,3733,1.0
3722,3925,1.0
3727,3728,1.0
3727,3738,1.0
3727,4004,1.0
3728,3910,1.0
3728,4039,1.0
3728,4092,1.0
3728,4115,1.0
3728,4206,1.0
3728,4444,1.0
3728,4783,1.0
3728,4807,1.0
3728,4833,1.0
3728,5134,1.0
3728,5135,1.0
3728,5141,1.0
3728,5173,1.0
3728,5269,1.0
3728,5302,-1.0
3728,5348,1.0
3728,5355,1.0
3728,5363,1.0
3728,5428,1.0
3728,5523,1.0
3728,5549,-1.0
3728,5562,1.0
3728,5636,-1.0
3728,5649,1.0
3728,5650,1.0
3728,5841,1.0
3728,5859,1.0
3733,3902,1.0
3733,4115,1.0
3733,4206,1.0
3736,4162,1.0
3736,4230,1.0
3736,4306,1.0
3737,4471,1.0
3738,3751,1.0
3738,3845,1.0
3738,4092,1.0
3738,4206,1.0
3738,4212,1.0
3738,4251,1.0
3738,4264,-1.0
3743,3751,1.0
3743,3759,1.0
3743,3765,1.0
3743,3766,1.0
3743,3776,1.0
3743,3819,1.0
3743,3838,1.0
3743,3898,1.0
3743,3903,1.0
3743,3910,1.0
3743,3926,1.0
3743,4044,1.0
3743,4092,1.0
3743,4101,1.0
3743,4109,1.0
3743,4115,1.0
3743,4135,1.0
3743,4153,1.0
3743,4180,1.0
3743,4196,1.0
3743,4215,1.0
3743,4217,1.0
3743,4235,1.0
3743,4250,1.0
3743,4253,1.0
3743,4256,1.0
3743,4291,1.0
3743,4314,1.0
3743,4545,1.0
3743,4741,1.0
3743,5006,1.0
3743,5032,1.0
3743,5200,1.0
3743,5491,1.0
3744,3821,1.0
3746,4466,1.0
3747,4545,1.0
3747,5012,1.0
3749,3750,1.0
3749,4049,1.0
3749,4050,1.0
3749,4099,1.0
3749,4113,1.0
3750,3996,1.0
3751,3760,1.0
3751,3765,1.0
3751,3772,1.0
3751,3776,1.0
3751,3779,1.0
3751,3786,1.0
3751,3797,1.0
3751,3819,1.0
3751,3825,1.0
3751,3898,1.0
3751,3902,1.0
3751,3910,1.0
3751,3942,1.0
3751,3977,1.0
3751,4012,1.0
3751,4057,1.0
3751,4086,1.0
3751,4092,1.0
3751,4104,1.0
3751,4115,1.0
3751,4116,1.0
3751,4131,1.0
3751,4175,1.0
3751,4206,1.0
3751,4235,1.0
3751,4279,1.0
3751,4296,1.0
3751,4333,1.0
3751,4366,1.0
3751,4413,1.0
3751,4427,1.0
3751,4444,1.0
3751,4465,1.0
3751,4521,1.0
3751,4559,1.0
3751,4604,1.0
3751,4669,1.0
3751,4774,1.0
3751,4845,1.0
3751,4984,1.0
3751,5032,1.0
3751,5222,1.0
3751,5269,1.0
3751,5386,1.0
3751,5387,1.0
3751,5428,1.0
3751,5433,1.0
3751,5444,1.0
3751,5477,-1.0
3751,5491,1.0
3751,5496,1.0
3751,5509,1.0
3751,5512,1.0
3751,5525,1.0
3751,5527,1.0
3751,5529,1.0
3751,5562,1.0
3751,5567,1.0
3751,5585,1.0
3751,5660,1.0
3751,5664,1.0
3751,5722,1.0
3751,5769,1.0
3751,5793,1.0
3752,5706,1.0
3753,4182,1.0
3753,4277,1.0
3754,5124,-1.0
3759,3800,1.0
3759,3819,1.0
3759,3848,1.0
3759,3910,1.0
3759,4039,1.0
3759,4092,1.0
3759,4115,1.0
3759,4171,1.0
3759,4175,1.0
3759,4191,1.0
3759,4199,1.0
3759,4206,1.0
3759,4219,1.0
3759,4265,1.0
3759,4274,1.0
3759,4279,1.0
3759,4284,1.0
3759,4293,1.0
3759,4333,1.0
3759,4335,1.0
3759,4345,1.0
3759,4353,1.0
3759,4373,1.0
3759,4392,1.0
3759,4405,1.0
3759,4443,
3759,4444,1.0
3759,4448,1.0
3759,4455,1.0
3759,4507,1.0
3759,4519,1.0
3759,4758,1.0
3763,4206,1.0
3766,3904,1.0
3767,3769,1.0
3768,3911,1.0
3768,3913,1.0
3769,3806,1.0
3772,3775,1.0
3772,4364,1.0
3773,3774,1.0
3773,3776,1.0
3773,4619,1.0
3776,3814,1.0
3776,3825,1.0
3776,3827,1.0
3776,4027,1.0
3776,4092,1.0
3776,4153,1.0
3776,4521,1.0
3779,4571,-1.0
3779,4576,-1.0
3779,4582,-1.0
3786,3826,1.0
3786,3850,1.0
3786,4230,1.0
3786,5634,1.0
3786,5759,1.0
3787,4299,-1.0
3788,3826,-1.0
3791,3801,1.0
3791,4216,1.0
3793,3794,1.0
3794,4027,1.0
3794,4216,1.0
3795,4206,1.0
3797,4115,1.0
3800,3825,1.0
3800,3832,1.0
3800,3840,1.0
3800,3841,1.0
3800,3910,1.0
3800,3912,1.0
3800,3935,1.0
3800,3937,1.0
3800,4092,1.0
3800,4206,1.0
3800,4279,1.0
3800,4299,1.0
3800,4431,1.0
3800,4471,1.0
3800,4518,1.0
3800,4775,1.0
3800,4833,1.0
3800,5049,-1.0
3800,5050,1.0
3800,5205,1.0
3800,5346,1.0
3800,5388,1.0
3800,5411,1.0
3800,5413,1.0
3800,5414,1.0
3800,5418,1.0
3800,5425,1.0
3800,5427,1.0
3800,5429,1.0
3800,5430,1.0
3800,5435,1.0
3800,5442,1.0
3800,5456,-1.0
3800,5462,1.0
3800,5471,1.0
3800,5474,1.0
3800,5508,-1.0
3800,5512,1.0
3800,5516,1.0
3800,5565,1.0
3800,5683,1.0
3800,5759,1.0
3800,5792,1.0
3800,5796,1.0
3800,5875,1.0
3802,3836,1.0
3802,3837,1.0
3802,3857,1.0
3802,3946,1.0
3802,3951,1.0
3802,4027,1.0
3802,4042,1.0
3802,4092,1.0
3802,4122,1.0
3802,4195,1.0
3802,4435,1.0
3802,4558,1.0
3802,4689,1.0
3802,4901,1.0
3802,4902,1.0
3802,4905,1.0
3802,4918,1.0
3802,4949,1.0
3802,4993,1.0
3802,5029,1.0
3802,5058,1.0
3802,5072,1.0
3802,5131,1.0
3802,5290,1.0
3806,4025,1.0
3806,4434,1.0
3807,3940,1.0
3809,3847,1.0
3809,3923,1.0
3814,3930,-1.0
3814,3932,1.0
3814,3958,1.0
3814,4033,1.0
3814,4059,1.0
3814,4092,1.0
3814,4274,1.0
3814,4296,1.0
3814,4302,1.0
3814,4308,1.0
3814,4311,1.0
3814,4337,1.0
3814,4348,1.0
3814,4403,1.0
3815,5414,1.0
3819,3825,1.0
3819,3848,1.0
3819,3910,1.0
3819,3922,1.0
3819,4004,1.0
3819,4039,1.0
3819,4045,1.0
3819,4051,1.0
3819,4056,1.0
3819,4115,1.0
3819,4135,1.0
3819,4168,1.0
3819,4196,1.0
3819,4206,1.0
3819,4235,1.0
3819,4243,1.0
3819,4248,1.0
3819,4274,1.0
3819,4284,1.0
3819,4296,1.0
3819,4314,1.0
3819,4331,1.0
3819,4332,1.0
3819,4337,1.0
3819,4341,1.0
3819,4366,1.0
3819,4413,1.0
3819,4427,1.0
3819,4430,1.0
3819,4443,-1.0
3819,4465,1.0
3819,4494,1.0
3819,4498,1.0
3819,4516,1.0
3819,4542,1.0
3819,4545,1.0
3819,4555,-1.0
3819,4564,-1.0
3819,4571,-1.0
3819,4576,-1.0
3819,4577,-1.0
3819,4578,-1.0
3819,4579,-1.0
3819,4582,-1.0
3819,4583,-1.0
3819,4585,-1.0
3819,4586,-1.0
3819,4588,-1.0
3819,4589,-1.0
3819,4590,-1.0
3819,4591,-1.0
3819,4592,-1.0
3819,4593,-1.0
3819,4594,-1.0
3819,4596,-1.0
3819,4598,-1.0
3819,4603,1.0
3819,4604,1.0
3819,4609,1.0
3819,4611,-1.0
3819,4617,-1.0
3819,4641,1.0
3819,4643,-1.0
3819,4653,-1.0
3819,4654,-1.0
3819,4658,-1.0
3819,4672,1.0
3819,4752,1.0
3819,4778,-1.0
3819,4783,1.0
3819,4787,1.0
3819,4792,1.0
3819,4851,1.0
3819,4921,1.0
3819,5010,1.0
3819,5138,1.0
3819,5162,1.0
3819,5166,1.0
3819,5186,1.0
3819,5200,1.0
3819,5269,1.0
3819,5309,1.0
3819,5355,1.0
3819,5463,1.0
3819,5471,1.0
3819,5512,1.0
3820,4018,1.0
3820,4416,1.0
3823,4092,1.0
3823,4663,1.0
3823,4689,1.0
3824,3825,1.0
3825,3826,1.0
3825,3838,1.0
3825,3910,1.0
3825,4092,1.0
3825,4199,1.0
3825,4219,1.0
3825,4279,1.0
3825,4552,1.0
3825,4559,1.0
3825,4604,1.0
3825,4608,1.0
3825,4673,1.0
3825,4701,1.0
3825,4791,1.0
3825,5222,1.0
3825,5512,1.0
3825,5532,1.0
3826,3898,1.0
3826,4075,1.0
3826,4092,1.0
3826,4106,1.0
3826,4115,1.0
3826,4153,1.0
3826,4741,1.0
3826,5082,1.0
3826,5125,1.0
3826,5138,1.0
3832,3910,1.0
3832,4559,1.0
3832,4741,1.0
3832,5378,-1.0
3833,3834,1.0
3836,4063,1.0
3837,3951,1.0
3837,3970,1.0
3837,5189,-1.0
3838,3848,1.0
3838,3968,1.0
3838,4023,1.0
3838,4034,1.0
3838,4056,1.0
3838,4057,1.0
3838,4083,1.0
3838,4089,1.0
3838,4092,1.0
3838,4104,1.0
3838,4116,1.0
3838,4132,1.0
3838,4145,1.0
3838,4148,1.0
3838,4182,1.0
3838,4184,1.0
3838,4185,1.0
3838,4188,1.0
3838,4189,1.0
3838,4191,1.0
3838,4251,1.0
3838,4264,-1.0
3838,4277,1.0
3838,4279,1.0
3838,4284,1.0
3838,4288,1.0
3838,4294,1.0
3838,4296,1.0
3838,4318,-1.0
3838,4319,-1.0
3838,4334,1.0
3838,4336,1.0
3838,4427,1.0
3838,4493,1.0
3838,4545,1.0
3838,4551,1.0
3838,5643,1.0
3839,3929,1.0
3840,3926,1.0
3840,3935,1.0
3841,3910,1.0
3841,4206,1.0
3841,5119,-1.0
3841,5363,1.0
3841,5437,-1.0
3841,5508,-1.0
3841,5509,-1.0
3841,5603,-1.0
3841,5618,-1.0
3841,5619,-1.0
3841,5620,-1.0
3841,5621,-1.0
3841,5659,-1.0
3841,5671,1.0
3841,5790,-1.0
3844,3946,1.0
3845,4083,1.0
3845,4087,1.0
3845,4115,1.0
3845,4367,1.0
3846,4604,1.0
3848,4142,1.0
3848,4170,1.0
3848,4194,-1.0
3848,4373,1.0
3848,4430,1.0
3848,4604,1.0
3849,4054,1.0
3850,3911,1.0
3850,3954,1.0
3857,4040,1.0
3857,4048,1.0
3857,4094,1.0
3857,4313,1.0
3857,4378,1.0
3857,4379,1.0
3857,4380,1.0
3857,4381,1.0
3857,4382,1.0
3857,4383,1.0
3857,4384,1.0
3857,4385,1.0
3857,4386,1.0
3857,4387,1.0
3857,4388,1.0
3857,4389,1.0
3857,4390,1.0
3857,4391,1.0
3857,4419,1.0
3857,4420,1.0
3857,4441,1.0
3857,4674,1.0
3857,4931,1.0
3870,3994,1.0
3879,4092,-1.0
3879,4701,1.0
3882,4624,1.0
3888,5272,1.0
3888,5314,1.0
3888,5317,1.0
3893,4027,1.0
3893,4084,1.0
3893,4182,1.0
3893,4211,1.0
3893,4240,1.0
3894,3902,1.0
3894,3978,1.0
3898,3953,1.0
3898,4004,1.0
3898,4059,1.0
3898,4115,1.0
3898,4135,1.0
3898,4172,1.0
3898,4193,1.0
3898,4329,1.0
3898,4333,1.0
3898,4335,1.0
3898,4357,-1.0
3898,4476,1.0
3898,4480,1.0
3902,3923,1.0
3902,3925,1.0
3902,3930,-1.0
3902,4034,1.0
3902,4115,1.0
3903,3904,1.0
3903,4092,1.0
3903,4199,1.0
3904,3905,1.0
3904,3910,1.0
3904,3926,1.0
3904,4123,1.0
3904,5364,1.0
3908,3947,1.0
3908,4017,1.0
3908,4042,1.0
3908,4092,1.0
3908,4182,1.0
3908,4437,1.0
3908,5544,1.0
3910,3912,1.0
3910,3924,1.0
3910,3952,1.0
3910,3995,-1.0
3910,4008,1.0
3910,4012,1.0
3910,4034,1.0
3910,4045,1.0
3910,4051,1.0
3910,4055,1.0
3910,4056,-1.0
3910,4059,1.0
3910,4068,1.0
3910,4072,1.0
3910,4089,1.0
3910,4092,1.0
3910,4104,-1.0
3910,4118,1.0
3910,4123,1.0
3910,4156,1.0
3910,4183,1.0
3910,4194,-1.0
3910,4206,1.0
3910,4219,1.0
3910,4279,1.0
3910,4296,1.0
3910,4413,1.0
3910,4427,1.0
3910,4428,1.0
3910,4430,1.0
3910,4436,-1.0
3910,4465,1.0
3910,4471,1.0
3910,4521,1.0
3910,4559,1.0
3910,4604,1.0
3910,4698,1.0
3910,4722,-1.0
3910,4760,1.0
3910,4775,1.0
3910,4790,1.0
3910,4829,1.0
3910,5062,1.0
3910,5082,1.0
3910,5119,1.0
3910,5134,1.0
3910,5135,1.0
3910,5138,1.0
3910,5156,1.0
3910,5158,1.0
3910,5162,1.0
3910,5181,1.0
3910,5186,1.0
3910,5204,1.0
3910,5206,-1.0
3910,5212,1.0
3910,5216,1.0
3910,5218,-1.0
3910,5222,1.0
3910,5228,1.0
3910,5245,1.0
3910,5252,-1.0
3910,5253,1.0
3910,5258,1.0
3910,5268,1.0
3910,5289,1.0
3910,5290,-1.0
3910,5304,1.0
3910,5315,1.0
3910,5319,1.0
3910,5331,1.0
3910,5332,1.0
3910,5339,1.0
3910,5347,-1.0
3910,5351,1.0
3910,5363,1.0
3910,5365,1.0
3910,5366,1.0
3910,5368,-1.0
3910,5369,-1.0
3910,5371,1.0
3910,5377,-1.0
3910,5382,1.0
3910,5413,1.0
3910,5433,1.0
3910,5467,1.0
3910,5505,1.0
3910,5512,1.0
3910,5530,1.0
3910,5532,-1.0
3910,5533,1.0
3910,5534,-1.0
3910,5535,-1.0
3910,5536,-1.0
3910,5574,1.0
3910,5591,1.0
3910,5598,1.0
3910,5602,1.0
3910,5609,-1.0
3910,5616,-1.0
3910,5617,-1.0
3910,5618,-1.0
3910,5619,-1.0
3910,5620,-1.0
3910,5621,-1.0
3910,5629,-1.0
3910,5660,1.0
3910,5661,-1.0
3910,5666,1.0
3910,5709,1.0
3910,5740,1.0
3911,4065,1.0
3911,4471,1.0
3912,3936,1.0
3912,3938,1.0
3921,3946,1.0
3924,4953,1.0
3924,5177,1.0
3926,3957,1.0
3926,4092,1.0
3926,4115,1.0
3926,4116,1.0
3926,4471,1.0
3926,4545,1.0
3926,4783,1.0
3926,4848,1.0
3926,4921,1.0
3926,5722,1.0
3927,3929,1.0
3929,3930,1.0
3937,3955,1.0
3944,3964,1.0
3944,4011,1.0
3946,3947,1.0
3946,3951,1.0
3946,3959,1.0
3946,3961,1.0
3946,3962,1.0
3946,4098,1.0
3947,3951,1.0
3950,4153,1.0
3951,4027,1.0
3951,4284,1.0
3951,4302,1.0
3955,3963,1.0
3956,4056,1.0
3958,4004,-1.0
3958,4129,1.0
3958,4135,1.0
3958,4152,1.0
3958,4275,1.0
3958,4284,1.0
3958,4314,1.0
3958,4403,1.0
3958,4440,1.0
3958,4476,1.0
3958,4492,1.0
3958,4505,1.0
3958,4509,1.0
3958,4569,1.0
3958,4604,1.0
3958,4662,1.0
3972,4092,1.0
3980,4001,-1.0
3994,4024,1.0
3995,4026,1.0
3995,4027,-1.0
3995,4092,-1.0
3996,4007,1.0
3998,4020,-1.0
4004,4105,1.0
4004,4115,1.0
4004,4284,-1.0
4004,4316,-1.0
4004,4373,1.0
4004,4401,1.0
4004,4481,1.0
4006,4077,1.0
4008,4182,1.0
4008,4545,1.0
4017,4027,1.0
4017,4099,1.0
4018,4092,1.0
4018,4114,1.0
4021,4114,1.0
4025,4084,1.0
4025,4094,1.0
4027,4042,1.0
4027,4071,1.0
4027,4079,1.0
4027,4083,1.0
4027,4091,1.0
4027,4092,1.0
4027,4108,1.0
4027,4122,1.0
4027,4169,1.0
4027,4181,1.0
4027,4194,1.0
4027,4200,1.0
4027,4211,1.0
4027,4216,1.0
4027,4221,1.0
4027,4231,1.0
4027,4237,1.0
4027,4325,1.0
4027,4355,1.0
4027,4426,1.0
4027,4434,1.0
4027,4452,1.0
4027,4483,1.0
4027,4540,1.0
4027,4555,-1.0
4027,4558,1.0
4027,4600,1.0
4027,4612,1.0
4027,4663,1.0
4027,4689,1.0
4027,4702,1.0
4027,4829,1.0
4034,4035,1.0
4034,4115,1.0
4034,4206,1.0
4034,4545,1.0
4034,4559,1.0
4034,4994,1.0
4034,4995,1.0
4034,4996,1.0
4035,4170,1.0
4035,4525,1.0
4038,4115,1.0
4039,4083,1.0
4039,4196,1.0
4039,4328,1.0
4039,4833,1.0
4039,4946,1.0
4039,5045,1.0
4042,4048,1.0
4042,4076,1.0
4042,4092,1.0
4042,4942,-1.0
4045,4092,1.0
4045,4101,1.0
4045,4115,1.0
4045,4521,1.0
4046,4078,1.0
4051,4092,1.0
4051,4246,1.0
4051,4413,1.0
4051,4759,1.0
4055,4102,-1.0
4055,4196,1.0
4056,4115,1.0
4056,4206,1.0
4056,4604,1.0
4059,4092,1.0
4059,4194,1.0
4060,4092,1.0
4071,4689,1.0
4082,4092,1.0
4083,4100,1.0
4083,4101,1.0
4083,4128,1.0
4083,4168,-1.0
4083,4212,1.0
4083,4369,1.0
4083,4521,1.0
4083,4813,1.0
4083,5511,-1.0
4089,4124,1.0
4092,4108,1.0
4092,4115,1.0
4092,4119,1.0
4092,4120,1.0
4092,4122,1.0
4092,4127,1.0
4092,4136,1.0
4092,4152,1.0
4092,4155,1.0
4092,4168,-1.0
4092,4169,1.0
4092,4171,-1.0
4092,4179,1.0
4092,4181,1.0
4092,4182,1.0
4092,4186,1.0
4092,4188,1.0
4092,4194,-1.0
4092,4195,1.0
