id1,id2,sign
34,125,1.0
34,189,1.0
34,191,1.0
34,211,1.0
34,231,1.0
34,232,1.0
34,254,1.0
34,257,1.0
34,259,1.0
34,268,1.0
34,278,
34,280,1.0
34,283,1.0
34,345,1.0
34,359,1.0
34,374,1.0
34,426,1.0
34,436,1.0
34,458,1.0
34,485,1.0
34,490,1.0
34,529,1.0
34,547,1.0
34,557,1.0
34,577,1.0
34,597,1.0
34,799,1.0
34,800,-1.0
34,823,1.0
34,831,1.0
34,899,1.0
34,953,1.0
34,993,1.0
34,1133,1.0
34,1146,1.0
34,1232,1.0
34,1384,1.0
34,1385,1.0
34,1589,1.0
34,1596,1.0
34,1657,1.0
34,1688,1.0
34,1872,1.0
34,1893,1.0
34,2148,1.0
34,2151,1.0
34,2207,1.0
34,2222,1.0
34,2288,1.0
34,2292,1.0
34,2335,1.0
34,2435,1.0
34,2478,1.0
34,2560,1.0
34,2726,1.0
34,2806,1.0
34,2852,1.0
34,3440,1.0
34,3454,1.0
34,3459,1.0
34,3483,1.0
34,3493,1.0
34,3513,1.0
34,3547,1.0
34,3562,-1.0
34,3593,-1.0
34,3740,-1.0
34,3758,-1.0
35,41,1.0
35,46,1.0
35,48,1.0
35,55,1.0
35,57,1.0
35,80,1.0
35,81,1.0
35,82,1.0
35,84,1.0
35,94,-1.0
35,101,1.0
35,102,1.0
35,115,1.0
35,117,1.0
35,119,1.0
35,121,1.0
35,123,1.0
35,135,1.0
35,154,1.0
35,171,1.0
35,176,1.0
35,196,1.0
35,206,1.0
35,208,1.0
35,221,1.0
35,226,1.0
35,246,1.0
35,248,1.0
35,289,1.0
35,290,1.0
35,291,1.0
35,309,1.0
35,335,1.0
35,350,1.0
35,371,1.0
35,374,1.0
35,423,1.0
35,556,1.0
35,571,1.0
35,584,1.0
35,701,1.0
35,758,1.0
35,800,1.0
35,814,1.0
35,821,1.0
35,839,-1.0
35,982,1.0
35,1066,1.0
35,1172,1.0
35,1183,1.0
35,1190,1.0
35,1377,1.0
35,1380,1.0
35,1561,1.0
35,1578,1.0
35,1579,1.0
35,2373,1.0
35,2376,1.0
35,2378,1.0
35,3186,1.0
35,3253,1.0
35,3367,1.0
35,3519,1.0
35,3741,1.0
35,3763,1.0
35,3775,-1.0
36,37,1.0
36,39,1.0
36,40,1.0
36,53,1.0
36,64,1.0
36,65,1.0
36,74,1.0
36,88,1.0
36,90,1.0
36,96,1.0
36,112,1.0
36,139,1.0
36,151,1.0
36,158,1.0
36,165,1.0
36,167,1.0
36,184,1.0
36,296,1.0
36,311,1.0
36,313,1.0
36,379,1.0
36,473,1.0
36,478,1.0
36,560,1.0
36,569,1.0
36,593,1.0
36,600,1.0
36,609,1.0
36,656,1.0
36,989,1.0
36,1018,1.0
36,1024,1.0
36,1075,1.0
36,1350,1.0
36,1398,1.0
36,1631,1.0
36,1763,1.0
36,1925,1.0
36,3549,-1.0
36,3578,1.0
36,3581,1.0
36,3626,-1.0
36,3730,1.0
36,3742,-1.0
37,46,1.0
37,54,1.0
37,56,1.0
37,63,1.0
37,64,1.0
37,65,1.0
37,70,1.0
37,79,1.0
37,94,1.0
37,116,1.0
37,120,1.0
37,150,1.0
37,151,1.0
37,158,1.0
37,164,1.0
37,210,1.0
37,240,1.0
37,255,1.0
37,259,1.0
37,271,1.0
37,276,1.0
37,284,1.0
37,300,1.0
37,345,1.0
37,360,1.0
37,410,1.0
37,450,1.0
37,454,1.0
37,529,1.0
37,617,1.0
37,699,1.0
37,741,1.0
37,743,1.0
37,792,1.0
37,873,1.0
37,946,1.0
37,953,1.0
37,959,1.0
37,1046,1.0
37,1140,1.0
37,1147,1.0
37,1288,1.0
37,1304,1.0
37,1481,1.0
37,1482,1.0
37,1488,1.0
37,1492,1.0
37,1501,1.0
37,1519,1.0
37,1727,1.0
37,2138,1.0
37,2161,1.0
37,2231,1.0
37,2312,1.0
37,2398,1.0
37,2576,1.0
37,2806,1.0
37,2839,1.0
37,2840,1.0
37,2852,1.0
37,2905,1.0
37,2913,1.0
37,2966,1.0
37,3043,1.0
37,3107,1.0
37,3309,1.0
37,3570,1.0
37,3632,-1.0
37,3634,-1.0
37,3757,-1.0
38,43,1.0
38,44,1.0
38,47,1.0
38,50,1.0
38,51,1.0
38,69,1.0
38,74,1.0
38,75,1.0
38,76,1.0
38,78,1.0
38,89,1.0
38,107,1.0
38,129,1.0
38,131,1.0
38,136,1.0
38,162,1.0
38,200,1.0
38,216,1.0
38,230,1.0
38,239,1.0
38,254,1.0
38,271,1.0
38,273,1.0
38,313,1.0
38,325,1.0
38,407,1.0
38,483,1.0
38,514,1.0
38,613,1.0
38,679,1.0
38,728,1.0
38,783,1.0
38,784,1.0
38,923,1.0
38,1000,1.0
38,1124,1.0
38,1144,1.0
38,1275,1.0
38,1279,1.0
38,1469,1.0
38,1956,1.0
38,2015,1.0
38,2069,1.0
38,2104,1.0
38,2110,1.0
38,2629,1.0
38,2872,1.0
38,3711,-1.0
38,3728,1.0
38,3758,1.0
38,3781,1.0
38,3782,-1.0
39,43,1.0
39,44,1.0
39,46,1.0
39,50,1.0
39,53,1.0
39,64,1.0
39,76,1.0
39,89,1.0
39,91,1.0
39,94,1.0
39,96,1.0
39,97,1.0
39,102,1.0
39,120,1.0
39,122,1.0
39,127,1.0
39,128,1.0
39,147,1.0
39,176,1.0
39,197,1.0
39,233,1.0
39,236,1.0
39,254,1.0
39,255,1.0
39,267,1.0
39,270,1.0
39,315,1.0
39,378,1.0
39,383,1.0
39,451,1.0
39,605,1.0
39,631,1.0
39,716,1.0
39,734,1.0
39,743,1.0
39,769,1.0
39,791,1.0
39,850,1.0
39,869,1.0
39,916,1.0
39,988,1.0
39,1028,1.0
39,1076,1.0
39,1131,1.0
39,1178,1.0
39,1213,1.0
39,1223,1.0
39,1225,1.0
39,1242,1.0
39,1278,1.0
39,1400,1.0
39,1477,1.0
39,1599,1.0
39,1627,1.0
39,1716,1.0
39,1717,1.0
39,1793,1.0
39,1918,1.0
39,2102,1.0
39,2125,1.0
39,2139,1.0
39,2304,1.0
39,2313,1.0
39,2530,1.0
39,2890,1.0
39,2918,1.0
39,3032,1.0
39,3588,1.0
39,3781,1.0
40,41,1.0
40,46,1.0
40,50,1.0
40,65,1.0
40,66,1.0
40,74,1.0
40,88,1.0
40,89,1.0
40,94,1.0
40,96,1.0
40,105,1.0
40,121,1.0
40,125,1.0
40,135,1.0
40,136,1.0
40,141,1.0
40,153,1.0
40,160,1.0
40,176,1.0
40,186,1.0
40,189,1.0
40,202,1.0
40,204,1.0
40,265,1.0
40,277,1.0
40,305,1.0
40,318,1.0
40,349,1.0
40,354,1.0
40,355,1.0
40,359,1.0
40,370,1.0
40,390,1.0
40,393,1.0
40,394,1.0
40,410,1.0
40,451,1.0
40,489,1.0
40,490,1.0
40,508,1.0
40,549,1.0
40,592,1.0
40,685,1.0
40,692,1.0
40,875,1.0
40,940,1.0
40,945,1.0
40,1040,1.0
40,1161,1.0
40,1297,1.0
40,2243,1.0
40,2256,1.0
40,2971,1.0
40,2978,1.0
40,3464,1.0
40,3465,1.0
40,3467,1.0
40,3731,1.0
40,3740,1.0
40,3743,-1.0
41,42,1.0
41,44,1.0
41,47,1.0
41,50,1.0
41,57,1.0
41,61,1.0
41,62,1.0
41,65,1.0
41,75,1.0
41,77,1.0
41,78,1.0
41,80,1.0
41,82,1.0
41,83,1.0
41,84,1.0
41,86,1.0
41,89,1.0
41,94,1.0
41,100,1.0
41,108,1.0
41,135,1.0
41,144,1.0
41,152,1.0
41,154,1.0
41,158,1.0
41,172,1.0
41,173,1.0
41,174,1.0
41,176,1.0
41,180,1.0
41,186,1.0
41,202,1.0
41,255,1.0
41,269,1.0
41,308,1.0
41,314,1.0
41,411,1.0
41,507,1.0
41,600,1.0
41,608,1.0
41,639,1.0
41,692,1.0
41,714,1.0
41,776,1.0
41,821,1.0
41,839,1.0
41,862,1.0
41,911,1.0
41,923,1.0
41,931,1.0
41,991,1.0
41,1064,1.0
41,1148,1.0
41,1268,1.0
41,1289,1.0
41,1336,1.0
41,1358,1.0
41,1617,1.0
41,2154,1.0
41,2240,1.0
41,2578,1.0
41,3581,1.0
41,3616,-1.0
41,3704,1.0
41,3760,-1.0
41,3781,1.0
42,48,1.0
42,57,1.0
42,62,1.0
42,66,1.0
42,81,1.0
42,84,1.0
42,87,1.0
42,89,1.0
42,94,1.0
42,105,1.0
42,112,-1.0
42,116,1.0
42,117,1.0
42,121,1.0
42,124,1.0
42,133,1.0
42,134,1.0
42,136,1.0
42,137,1.0
42,141,1.0
42,144,1.0
42,153,1.0
42,155,1.0
42,160,1.0
42,164,1.0
42,170,1.0
42,171,1.0
42,172,-1.0
42,173,1.0
42,176,1.0
42,188,1.0
42,189,1.0
42,202,1.0
42,243,1.0
42,245,1.0
42,305,1.0
42,318,1.0
42,329,1.0
42,369,-1.0
42,374,1.0
42,391,1.0
42,392,1.0
42,453,1.0
42,486,1.0
42,490,1.0
42,502,1.0
42,586,1.0
42,591,1.0
42,622,1.0
42,693,1.0
42,742,1.0
42,747,1.0
42,750,1.0
42,959,1.0
42,1161,1.0
42,1309,1.0
42,1327,1.0
42,1330,1.0
42,1336,1.0
42,1516,1.0
42,1567,1.0
42,1733,1.0
42,1777,1.0
42,1778,1.0
42,1782,1.0
42,1790,1.0
42,1794,1.0
42,1898,1.0
42,2077,1.0
42,2442,1.0
42,2935,1.0
42,3466,-1.0
42,3556,-1.0
42,3595,-1.0
42,3604,-1.0
42,3661,-1.0
42,3662,-1.0
42,3679,-1.0
42,3683,-1.0
42,3684,-1.0
42,3691,-1.0
42,3713,-1.0
42,3733,-1.0
42,3761,-1.0
42,3762,-1.0
42,3766,-1.0
42,3776,-1.0
42,3777,-1.0
42,3778,-1.0
42,3779,-1.0
42,3780,-1.0
42,3782,-1.0
43,44,1.0
43,48,1.0
43,57,1.0
43,73,1.0
43,76,1.0
43,81,1.0
43,99,1.0
43,100,1.0
43,105,1.0
43,128,1.0
43,130,1.0
43,147,1.0
43,151,1.0
43,155,1.0
43,162,1.0
43,248,1.0
43,322,1.0
43,339,1.0
43,378,1.0
43,419,1.0
43,441,1.0
43,444,1.0
43,445,1.0
43,475,1.0
43,500,1.0
43,513,1.0
43,545,1.0
43,592,1.0
43,607,1.0
43,612,1.0
43,631,1.0
43,661,1.0
43,710,1.0
43,714,1.0
43,802,1.0
43,1008,1.0
43,1075,1.0
43,1077,1.0
43,1086,1.0
43,1089,1.0
43,1130,1.0
43,1428,1.0
43,1728,1.0
43,1920,1.0
44,50,1.0
44,88,1.0
44,131,1.0
44,148,1.0
44,151,1.0
44,166,1.0
44,174,1.0
44,182,1.0
44,198,1.0
44,201,1.0
44,223,1.0
44,224,1.0
44,225,1.0
44,233,1.0
44,250,1.0
44,271,1.0
44,283,1.0
44,287,1.0
44,311,1.0
44,325,1.0
44,352,1.0
44,365,1.0
44,381,1.0
44,388,1.0
44,403,1.0
44,430,1.0
44,437,1.0
44,465,1.0
44,530,1.0
44,532,1.0
44,536,1.0
44,562,1.0
44,563,1.0
44,568,1.0
44,569,1.0
44,654,1.0
44,680,-1.0
44,715,1.0
44,718,1.0
44,767,1.0
44,849,1.0
44,864,1.0
44,916,1.0
44,919,1.0
44,987,1.0
44,992,1.0
44,1075,1.0
44,1082,1.0
44,1105,1.0
44,1106,1.0
44,1174,1.0
44,1403,1.0
44,1423,1.0
44,1622,1.0
44,1633,1.0
44,1672,1.0
44,1927,1.0
44,1932,1.0
44,1942,1.0
44,1946,1.0
44,2501,1.0
44,2540,1.0
44,3573,-1.0
44,3698,-1.0
44,3742,-1.0
44,3749,-1.0
44,3754,-1.0
44,3767,-1.0
45,60,1.0
45,67,1.0
45,119,1.0
45,126,1.0
45,176,1.0
45,177,1.0
45,205,1.0
45,257,1.0
45,331,1.0
45,372,1.0
45,434,1.0
45,455,1.0
45,456,1.0
45,655,1.0
45,696,1.0
45,809,1.0
45,812,1.0
45,880,1.0
45,963,1.0
45,978,1.0
45,1048,1.0
45,1171,1.0
45,1273,1.0
45,1312,1.0
45,1334,1.0
45,1512,1.0
45,1527,1.0
45,1529,1.0
45,1530,1.0
45,1531,1.0
45,1800,1.0
45,1802,1.0
45,1804,1.0
45,1806,1.0
45,1807,1.0
45,1811,1.0
45,1826,1.0
45,2257,1.0
45,2260,1.0
45,2266,1.0
45,2269,1.0
45,2271,1.0
45,2277,1.0
45,2278,1.0
45,2283,1.0
45,2302,1.0
45,2717,1.0
45,3014,1.0
45,3031,1.0
45,3034,1.0
45,3062,1.0
45,3064,1.0
45,3101,1.0
45,3132,1.0
45,3173,1.0
45,3177,1.0
45,3302,1.0
45,3307,1.0
45,3728,-1.0
45,3764,-1.0
46,50,1.0
46,57,1.0
46,65,1.0
46,76,1.0
46,77,1.0
46,82,1.0
46,94,1.0
46,139,1.0
46,149,1.0
46,158,1.0
46,162,1.0
46,184,1.0
46,196,1.0
46,210,1.0
46,254,1.0
46,271,1.0
46,279,1.0
46,370,1.0
46,459,1.0
46,486,1.0
46,1033,1.0
46,3776,-1.0
46,3777,-1.0
46,3780,-1.0
46,3781,1.0
46,3782,-1.0
47,65,1.0
47,71,1.0
47,74,1.0
47,76,1.0
47,88,1.0
47,89,1.0
47,101,1.0
47,103,1.0
47,108,1.0
47,130,1.0
47,136,1.0
47,139,1.0
47,151,1.0
47,168,1.0
47,201,1.0
47,209,1.0
47,230,1.0
47,269,1.0
47,298,1.0
47,312,1.0
47,385,1.0
47,407,1.0
47,415,1.0
47,474,1.0
47,481,1.0
47,515,1.0
47,541,1.0
47,567,1.0
47,608,1.0
47,612,1.0
47,628,1.0
47,679,1.0
47,731,1.0
47,849,1.0
47,913,1.0
47,1093,1.0
47,1234,1.0
47,1238,1.0
47,1278,1.0
47,1419,1.0
47,1472,1.0
47,1715,1.0
47,1716,1.0
47,1919,1.0
47,2113,1.0
47,2115,1.0
47,2676,1.0
47,2733,1.0
47,2740,1.0
47,3549,1.0
47,3550,1.0
47,3580,1.0
47,3689,-1.0
47,3781,1.0
47,3782,-1.0
48,72,1.0
48,80,1.0
48,81,1.0
48,87,1.0
48,92,1.0
48,103,1.0
48,104,1.0
48,110,1.0
48,114,1.0
48,119,1.0
48,122,1.0
48,124,1.0
48,140,1.0
48,144,1.0
48,155,1.0
48,157,1.0
48,173,1.0
48,176,1.0
48,189,1.0
48,241,1.0
48,249,1.0
48,279,1.0
48,288,1.0
48,289,1.0
48,309,1.0
48,331,1.0
48,335,1.0
48,397,1.0
48,482,1.0
48,518,1.0
48,525,1.0
48,544,1.0
48,595,1.0
48,649,1.0
48,665,1.0
48,756,1.0
48,758,1.0
48,829,1.0
48,1063,1.0
48,1194,1.0
48,1197,1.0
48,1377,1.0
48,1557,1.0
48,1559,1.0
48,1873,1.0
48,2337,1.0
48,2371,1.0
48,3288,1.0
48,3519,1.0
48,3614,1.0
48,3703,
48,3741,-1.0
48,3763,-1.0
48,3775,-1.0
49,51,1.0
49,53,1.0
49,56,1.0
49,68,1.0
49,89,1.0
49,98,1.0
49,99,1.0
49,100,1.0
49,141,1.0
49,148,1.0
49,168,1.0
49,181,1.0
49,194,1.0
49,203,1.0
49,225,1.0
49,256,1.0
49,262,1.0
49,364,1.0
49,369,1.0
49,382,1.0
49,402,1.0
49,405,1.0
49,441,1.0
49,442,1.0
49,575,1.0
49,632,1.0
49,634,1.0
49,662,1.0
49,700,1.0
49,720,1.0
49,738,1.0
49,777,1.0
49,783,1.0
49,874,1.0
49,911,1.0
49,1003,1.0
49,1139,1.0
49,1235,1.0
49,1240,1.0
49,1279,1.0
49,1283,1.0
49,1416,1.0
49,1427,1.0
49,1666,1.0
49,1750,1.0
49,1754,1.0
49,1755,1.0
49,1931,1.0
49,1947,1.0
49,1973,1.0
49,1974,1.0
49,2181,1.0
49,2879,1.0
49,2882,1.0
49,3572,1.0
49,3677,1.0
49,3774,1.0
49,3781,1.0
50,51,1.0
50,61,1.0
50,64,1.0
50,66,1.0
50,69,1.0
50,74,1.0
50,79,1.0
50,82,1.0
50,97,1.0
50,106,1.0
50,115,1.0
50,132,1.0
50,134,1.0
50,135,1.0
50,144,1.0
50,155,1.0
50,156,1.0
50,165,1.0
50,169,1.0
50,172,1.0
50,175,-1.0
50,176,1.0
50,184,1.0
50,192,1.0
50,210,1.0
50,294,1.0
50,344,1.0
50,369,1.0
50,370,1.0
50,408,1.0
50,552,1.0
50,587,1.0
50,637,1.0
50,671,1.0
50,686,1.0
50,740,1.0
50,795,1.0
50,960,1.0
50,1019,1.0
50,1076,1.0
50,1139,1.0
50,1144,1.0
50,1161,1.0
50,1286,1.0
50,1313,1.0
50,1321,1.0
50,1483,1.0
50,1808,1.0
50,2132,1.0
50,2142,1.0
50,2149,1.0
50,2150,1.0
50,2797,1.0
50,2801,1.0
50,2878,1.0
50,2886,1.0
50,2931,1.0
50,3567,1.0
50,3704,-1.0
50,3743,1.0
50,3744,1.0
50,3751,-1.0
50,3758,-1.0
50,3770,-1.0
50,3781,1.0
51,66,1.0
51,68,1.0
51,82,1.0
51,89,1.0
51,99,1.0
51,145,1.0
51,176,1.0
51,188,1.0
51,192,1.0
51,202,1.0
51,256,1.0
51,258,1.0
51,263,1.0
51,265,1.0
51,273,1.0
51,276,1.0
51,283,1.0
51,305,1.0
51,360,1.0
51,361,1.0
51,483,1.0
51,486,1.0
51,549,1.0
51,633,1.0
51,636,1.0
51,637,1.0
51,685,1.0
51,738,1.0
51,797,-1.0
51,806,1.0
51,945,1.0
51,948,1.0
51,950,1.0
51,954,1.0
51,960,1.0
51,1032,1.0
51,1033,1.0
51,1137,1.0
51,1144,1.0
51,1319,1.0
51,1327,1.0
51,1754,1.0
51,1985,1.0
51,2179,1.0
51,2194,1.0
51,2885,1.0
51,2892,1.0
51,2895,1.0
51,2901,1.0
51,3743,1.0
51,3781,-1.0
52,55,1.0
52,57,1.0
52,64,1.0
52,72,1.0
52,84,1.0
52,109,1.0
52,123,1.0
52,124,1.0
52,137,1.0
52,140,1.0
52,176,-1.0
52,178,1.0
52,184,1.0
52,202,1.0
52,206,1.0
52,244,1.0
52,318,1.0
52,329,1.0
52,331,1.0
52,359,1.0
52,374,1.0
52,416,1.0
52,428,1.0
52,463,1.0
52,490,1.0
52,747,1.0
52,753,-1.0
52,1521,1.0
52,1690,1.0
52,1958,1.0
52,2379,1.0
52,3416,1.0
52,3464,1.0
52,3621,-1.0
52,3641,-1.0
52,3690,-1.0
52,3723,-1.0
52,3738,1.0
52,3766,-1.0
52,3773,-1.0
52,3776,1.0
52,3777,1.0
52,3779,1.0
52,3780,1.0
52,3782,1.0
53,73,1.0
53,83,1.0
53,90,1.0
53,101,1.0
53,107,1.0
53,112,1.0
53,118,1.0
53,125,1.0
53,144,1.0
53,147,1.0
53,151,1.0
53,187,1.0
53,199,1.0
53,225,1.0
53,233,1.0
53,270,1.0
53,292,1.0
53,327,1.0
53,333,1.0
53,367,1.0
53,378,1.0
53,382,1.0
53,448,1.0
53,459,1.0
53,465,1.0
53,468,1.0
53,530,1.0
53,565,1.0
53,609,1.0
53,839,1.0
53,913,1.0
53,1105,1.0
53,1429,1.0
53,2335,-1.0
53,2556,1.0
53,3578,1.0
53,3728,-1.0
53,3730,1.0
53,3742,-1.0
54,79,1.0
54,142,1.0
54,143,1.0
54,156,1.0
54,165,1.0
54,184,1.0
54,189,1.0
54,198,1.0
54,231,1.0
54,271,-1.0
54,282,1.0
54,348,1.0
54,384,1.0
54,389,1.0
54,426,1.0
54,461,1.0
54,490,1.0
54,624,1.0
54,672,1.0
54,687,1.0
54,823,-1.0
54,874,1.0
54,1154,1.0
54,1188,1.0
54,1235,1.0
54,1318,1.0
54,1453,1.0
54,1690,1.0
54,1762,1.0
54,1945,1.0
54,2219,1.0
54,2236,1.0
54,2853,1.0
54,2871,1.0
54,2942,1.0
54,2994,1.0
55,89,1.0
55,94,1.0
55,102,1.0
55,106,1.0
55,111,1.0
55,123,1.0
55,146,1.0
55,167,1.0
55,176,1.0
55,186,1.0
55,196,1.0
55,226,1.0
55,241,1.0
55,243,1.0
55,420,1.0
55,430,1.0
55,752,1.0
55,968,1.0
55,1178,1.0
55,1345,1.0
55,1359,1.0
55,1538,1.0
55,1566,1.0
55,2336,1.0
55,3106,1.0
55,3165,1.0
55,3773,1.0
56,64,1.0
56,74,1.0
56,78,1.0
56,108,1.0
56,116,1.0
56,149,1.0
56,159,1.0
56,251,1.0
56,255,1.0
56,293,1.0
56,303,1.0
56,322,1.0
56,345,1.0
56,356,1.0
56,360,1.0
56,388,1.0
56,406,1.0
56,436,1.0
56,582,1.0
56,613,1.0
56,629,1.0
56,663,1.0
56,715,1.0
56,792,1.0
56,871,1.0
56,873,1.0
56,993,1.0
56,1134,1.0
56,1441,1.0
56,1479,1.0
56,1656,1.0
56,1688,1.0
56,1718,1.0
56,1727,1.0
56,1732,1.0
56,1741,1.0
56,1962,1.0
56,2092,1.0
56,2097,1.0
56,2105,1.0
56,2106,1.0
56,2117,1.0
56,2119,1.0
56,2136,1.0
56,2159,1.0
56,2507,1.0
56,2551,1.0
56,2575,1.0
56,2594,1.0
56,2636,1.0
56,2655,1.0
56,2765,1.0
56,2891,1.0
56,3742,1.0
56,3757,1.0
57,58,1.0
57,72,1.0
57,80,1.0
57,81,1.0
57,82,1.0
57,84,1.0
57,86,1.0
57,87,1.0
57,91,1.0
57,92,1.0
57,94,1.0
57,95,1.0
57,102,1.0
57,109,1.0
57,110,1.0
57,112,-1.0
57,117,1.0
57,119,1.0
57,124,1.0
57,140,1.0
57,144,1.0
57,153,1.0
57,157,1.0
57,162,1.0
57,163,1.0
57,164,1.0
57,170,1.0
57,172,1.0
57,184,-1.0
57,190,1.0
57,193,1.0
57,196,1.0
57,204,1.0
57,205,1.0
57,221,1.0
57,241,1.0
57,244,1.0
57,245,1.0
57,248,1.0
57,279,1.0
57,285,1.0
57,287,1.0
57,290,1.0
57,291,1.0
57,306,1.0
57,309,1.0
57,319,1.0
57,320,1.0
57,337,-1.0
57,348,1.0
57,350,1.0
57,374,1.0
57,411,1.0
57,415,1.0
57,416,1.0
57,544,1.0
57,571,1.0
57,584,1.0
57,600,1.0
57,633,1.0
57,636,1.0
57,646,1.0
57,647,1.0
57,703,1.0
57,750,1.0
57,761,1.0
57,829,1.0
57,887,1.0
57,1031,1.0
57,1189,1.0
57,1381,1.0
57,1382,1.0
57,1543,1.0
57,1563,1.0
57,1581,1.0
57,1588,1.0
57,1589,1.0
57,1846,1.0
57,1866,1.0
57,1892,1.0
57,1899,1.0
57,2335,1.0
57,2368,1.0
57,2402,1.0
57,2418,1.0
57,3217,1.0
57,3225,1.0
57,3343,1.0
57,3347,1.0
57,3351,1.0
57,3360,1.0
57,3391,1.0
57,3410,1.0
57,3527,-1.0
57,3600,-1.0
57,3612,-1.0
57,3688,-1.0
57,3692,-1.0
57,3699,-1.0
57,3700,-1.0
57,3701,-1.0
57,3709,-1.0
57,3710,-1.0
57,3722,-1.0
57,3730,-1.0
57,3756,-1.0
57,3769,-1.0
57,3778,-1.0
57,3782,-1.0
58,80,1.0
58,84,1.0
58,110,1.0
58,115,1.0
58,119,1.0
58,129,1.0
58,162,1.0
58,190,1.0
58,207,1.0
58,236,1.0
58,307,1.0
58,334,1.0
58,335,1.0
58,429,1.0
58,489,1.0
58,493,1.0
58,525,1.0
58,758,1.0
58,824,1.0
58,980,1.0
58,1335,1.0
58,1373,1.0
58,1375,1.0
58,2361,1.0
58,2363,1.0
58,3269,1.0
58,3558,1.0
58,3598,1.0
59,62,1.0
59,79,1.0
59,133,1.0
59,175,1.0
59,255,1.0
59,266,1.0
59,268,1.0
59,292,1.0
59,301,1.0
59,360,1.0
59,388,1.0
59,439,1.0
59,517,1.0
59,548,1.0
59,672,1.0
59,739,1.0
59,823,-1.0
59,1481,-1.0
59,1503,1.0
59,1772,1.0
59,2183,1.0
59,3742,-1.0
59,3751,-1.0
59,3781,1.0
60,67,1.0
60,177,1.0
60,205,1.0
60,257,1.0
60,434,1.0
60,456,1.0
60,487,1.0
60,504,1.0
60,598,1.0
60,704,1.0
60,883,1.0
60,952,1.0
60,964,1.0
60,971,1.0
60,978,1.0
60,981,1.0
60,1049,1.0
60,1051,1.0
60,1181,1.0
60,1273,1.0
60,1613,1.0
60,1812,1.0
60,1813,1.0
60,1827,1.0
60,1850,1.0
60,2267,1.0
60,2365,1.0
60,2397,1.0
60,3034,1.0
60,3076,1.0
60,3080,1.0
60,3084,1.0
60,3092,1.0
60,3097,1.0
60,3103,1.0
60,3122,1.0
60,3125,1.0
60,3129,1.0
60,3149,1.0
60,3160,1.0
60,3185,1.0
60,3195,1.0
60,3465,1.0
60,3611,1.0
60,3692,1.0
60,3782,-1.0
61,63,1.0
61,72,1.0
61,84,1.0
61,91,1.0
61,94,1.0
61,101,1.0
61,115,1.0
61,123,1.0
61,135,1.0
61,144,1.0
61,165,1.0
61,173,1.0
61,176,1.0
61,178,1.0
61,202,1.0
61,204,1.0
61,228,1.0
61,236,1.0
61,257,1.0
61,264,1.0
61,277,1.0
61,305,1.0
61,586,1.0
61,595,1.0
61,884,1.0
61,885,1.0
61,932,1.0
61,1042,1.0
61,1164,1.0
61,1780,1.0
61,1784,1.0
61,2313,1.0
61,3471,1.0
61,3695,1.0
61,3714,1.0
61,3743,1.0
61,3768,-1.0
62,83,1.0
62,104,1.0
62,175,1.0
62,176,-1.0
62,198,1.0
62,208,1.0
62,222,1.0
62,223,1.0
62,335,1.0
62,391,1.0
62,521,1.0
62,536,1.0
62,564,1.0
62,654,1.0
62,717,1.0
62,800,1.0
62,844,1.0
62,874,1.0
62,898,1.0
62,1082,1.0
62,1094,1.0
62,1221,1.0
62,1550,1.0
62,1783,1.0
62,2452,1.0
62,2482,1.0
62,3766,1.0
62,3781,-1.0
62,3782,-1.0
63,69,1.0
63,80,1.0
63,85,1.0
63,86,1.0
63,93,1.0
63,97,1.0
63,103,1.0
63,113,1.0
63,125,1.0
63,132,1.0
63,134,1.0
63,154,1.0
63,175,-1.0
63,191,1.0
63,195,1.0
63,232,1.0
63,241,1.0
63,245,1.0
63,268,1.0
63,278,1.0
63,280,1.0
63,284,1.0
63,374,1.0
63,375,1.0
63,490,1.0
63,497,1.0
63,519,1.0
63,529,1.0
63,697,1.0
63,699,1.0
63,765,1.0
63,823,1.0
63,901,1.0
63,952,1.0
63,1069,1.0
63,1073,1.0
63,1199,1.0
63,1350,1.0
63,1553,1.0
63,1589,1.0
63,2292,1.0
63,2335,1.0
63,2415,1.0
63,2416,1.0
63,2428,1.0
63,2429,1.0
63,2435,1.0
63,2815,1.0
63,3405,1.0
63,3408,1.0
63,3513,1.0
63,3543,-1.0
63,3581,1.0
63,3593,-1.0
64,65,1.0
64,69,1.0
64,76,1.0
64,83,1.0
64,108,1.0
64,112,1.0
64,129,1.0
64,139,1.0
64,144,1.0
64,154,1.0
64,158,1.0
64,164,1.0
64,174,1.0
64,243,1.0
64,254,1.0
64,255,1.0
64,271,1.0
64,340,1.0
64,448,1.0
64,466,1.0
64,483,1.0
64,515,1.0
64,587,1.0
64,785,1.0
64,849,1.0
64,861,1.0
64,915,1.0
64,925,1.0
64,1247,1.0
64,1257,1.0
64,1270,1.0
64,1403,1.0
64,1459,1.0
64,1650,1.0
64,1661,1.0
64,1932,1.0
64,1938,1.0
64,1983,1.0
64,2017,1.0
64,2070,1.0
64,2158,1.0
64,2543,1.0
64,2681,1.0
64,3748,-1.0
64,3750,-1.0
64,3774,-1.0
64,3782,-1.0
65,69,1.0
65,82,1.0
65,96,1.0
65,97,1.0
65,99,1.0
65,100,1.0
65,123,1.0
65,132,1.0
65,142,1.0
65,158,1.0
65,189,1.0
65,252,1.0
65,305,1.0
65,408,1.0
